-1.70284, 0.266726
-1.69384, 0.26562
-1.68644, 0.264706
-1.67999, 0.263906
-1.67272, 0.263009
-1.66538, 0.262107
-1.6588, 0.261296
-1.65241, 0.260505
-1.64426, 0.259501
-1.63639, 0.258538
-1.62868, 0.257591
-1.62235, 0.256809
-1.61608, 0.256041
-1.60856, 0.255125
-1.60072, 0.254168
-1.59444, 0.2534
-1.5882, 0.252634
-1.58121, 0.251772
-1.57506, 0.251012
-1.56896, 0.250262
-1.55208, 0.248189
-1.54474, 0.247284
-1.53745, 0.246374
-1.53089, 0.245544
-1.52445, 0.244724
-1.51833, 0.243952
-1.51081, 0.243012
-1.50446, 0.242216
-1.49787, 0.241387
-1.48915, 0.240272
-1.48211, 0.239359
-1.47491, 0.238423
-1.46827, 0.237555
-1.462, 0.236734
-1.45537, 0.235862
-1.44885, 0.235002
-1.44253, 0.234166
-1.43639, 0.233353
-1.42989, 0.23249
-1.42296, 0.231566
-1.41543, 0.230569
-1.40927, 0.229758
-1.40286, 0.228914
-1.39655, 0.228079
-1.39025, 0.227243
-1.38388, 0.226395
-1.37692, 0.225464
-1.37064, 0.224623
-1.36447, 0.223795
-1.35675, 0.222753
-1.35037, 0.221892
-1.34298, 0.220892
-1.33557, 0.219876
-1.32949, 0.219032
-1.32318, 0.218153
-1.31413, 0.21689
-1.30797, 0.216027
-1.30166, 0.215141
-1.29535, 0.214253
-1.28896, 0.213344
-1.28216, 0.212364
-1.2727, 0.210995
-1.26548, 0.209948
-1.25908, 0.209008
-1.25157, 0.207893
-1.24505, 0.206923
-1.23856, 0.205955
-1.23219, 0.205002
-1.22569, 0.204029
-1.21881, 0.202996
-1.21222, 0.202005
-1.2057, 0.201023
-1.19941, 0.200083
-1.19253, 0.199063
-1.18593, 0.19808
-1.17128, 0.195883
-1.16487, 0.19492
-1.15757, 0.193833
-1.15092, 0.19285
-1.14395, 0.191815
-1.13535, 0.190536
-1.11772, 0.187903
-1.10926, 0.18664
-1.10278, 0.185679
-1.08581, 0.183168
-1.07961, 0.182249
-1.07302, 0.181273
-1.06644, 0.180294
-1.06002, 0.179338
-1.05294, 0.17828
-1.01681, 0.172815
-1.00926, 0.17167
-1.0027, 0.170675
-0.996319, 0.169704
-0.976797, 0.166716
-0.969321, 0.16557
-0.962627, 0.164541
-0.956466, 0.163593
-0.949196, 0.162471
-0.94266, 0.161463
-0.936152, 0.160455
-0.929604, 0.159441
-0.923319, 0.158467
-0.916939, 0.157475
-0.910612, 0.15649
-0.904252, 0.155489
-0.894625, 0.153957
-0.888387, 0.152964
-0.871163, 0.150208
-0.864802, 0.149189
-0.857192, 0.147969
-0.849008, 0.146655
-0.842271, 0.145571
-0.834792, 0.144367
-0.828529, 0.143359
-0.822293, 0.142354
-0.814896, 0.141161
-0.805409, 0.139627
-0.798429, 0.138498
-0.791541, 0.137392
-0.785103, 0.136366
-0.777972, 0.135228
-0.771535, 0.134201
-0.765223, 0.133193
-0.75908, 0.132211
-0.75279, 0.131205
-0.746573, 0.130209
-0.739926, 0.129143
-0.733199, 0.128064
-0.726595, 0.127012
-0.719919, 0.125957
-0.71338, 0.124923
-0.706243, 0.123793
-0.699819, 0.122774
-0.693713, 0.121806
-0.687423, 0.120808
-0.678231, 0.119348
-0.671589, 0.118293
-0.665442, 0.117317
-0.658768, 0.116257
-0.652421, 0.115255
-0.64571, 0.114204
-0.639048, 0.11316
-0.632436, 0.112122
-0.624897, 0.110939
-0.611031, 0.108756
-0.604406, 0.107712
-0.59744, 0.106614
-0.590044, 0.105446
-0.572406, 0.102651
-0.566217, 0.101671
-0.545743, 0.0984153
-0.53685, 0.0969991
-0.526936, 0.0954189
-0.519585, 0.0942461
-0.512707, 0.0931468
-0.505725, 0.0920294
-0.497527, 0.0907157
-0.488924, 0.0893361
-0.480309, 0.0879532
-0.473025, 0.0867832
-0.465324, 0.0855458
-0.454374, 0.0837847
-0.447668, 0.0827063
-0.440035, 0.0814769
-0.433144, 0.0803673
-0.42671, 0.0793313
-0.420502, 0.0783307
-0.413711, 0.0772459
-0.399917, 0.0750611
-0.393604, 0.074062
-0.382663, 0.0723292
-0.376432, 0.0713437
-0.368399, 0.0700752
-0.362116, 0.0690905
-0.355671, 0.0680891
-0.349371, 0.0671105
-0.343102, 0.0661358
-0.336951, 0.0651809
-0.319711, 0.0625293
-0.313485, 0.06158
-0.30563, 0.0603814
-0.298138, 0.0592383
-0.290974, 0.0581463
-0.284348, 0.0571355
-0.277467, 0.0560867
-0.269951, 0.0549428
-0.255794, 0.0527873
-0.248033, 0.0516061
-0.241128, 0.0505557
-0.233947, 0.0494638
-0.225879, 0.0482361
-0.219609, 0.0472826
-0.213146, 0.0462997
-0.205171, 0.045075
-0.198718, 0.0440747
-0.172778, 0.040049
-0.166307, 0.0390449
-0.159956, 0.0380595
-0.153363, 0.0370369
-0.147265, 0.0360905
-0.141221, 0.0351543
-0.125625, 0.0327434
-0.118382, 0.031624
-0.111287, 0.0305265
-0.105153, 0.029578
-0.0990399, 0.0286411
-0.0894312, 0.0271812
-0.0803079, 0.0257956
-0.073992, 0.0248357
-0.0678572, 0.0239042
-0.0616985, 0.02297
-0.0552369, 0.0219893
-0.04904, 0.0210492
-0.0427851, 0.0201013
-0.0366131, 0.0191745
-0.0305037, 0.0182666
-0.0242224, 0.0173423
-0.0173619, 0.0163417
-0.010605, 0.0153574
-0.00412493, 0.0144229
0.00233707, 0.0134995
4.07212, -1.50213
4.07441, -1.50417
4.07658, -1.5061
4.07857, -1.50786
4.08063, -1.5097
4.0826, -1.51144
4.08457, -1.5132
4.08676, -1.51515
4.08872, -1.51689
4.09074, -1.51869
4.09267, -1.5204
4.09464, -1.52216
4.09812, -1.52526
4.10034, -1.52724
4.10227, -1.52896
4.10421, -1.53069
4.10627, -1.53253
4.11012, -1.53599
4.11203, -1.5377
4.1141, -1.53956
4.11618, -1.54144
4.11823, -1.54328
4.12092, -1.54571
4.12291, -1.54751
4.12542, -1.54978
4.12753, -1.55169
4.12961, -1.55359
4.13155, -1.55534
4.13449, -1.55802
4.13641, -1.55977
4.13891, -1.56205
4.14081, -1.56379
4.14273, -1.56555
4.14495, -1.56758
4.14686, -1.56933
4.14989, -1.57211
4.15527, -1.57701
4.15732, -1.57888
4.15923, -1.58062
4.16111, -1.58234
4.16298, -1.58406
4.16485, -1.58577
4.16675, -1.58751
4.16862, -1.58923
4.1706, -1.59105
4.17249, -1.59279
4.17438, -1.59455
4.17635, -1.59638
4.17827, -1.59817
4.18017, -1.59994
4.18204, -1.60167
4.18428, -1.60375
4.18628, -1.60561
4.18817, -1.60736
4.19038, -1.60941
4.19242, -1.6113
4.19514, -1.61382
4.19707, -1.61559
4.19898, -1.61736
4.20143, -1.61961
4.20381, -1.6218
4.20594, -1.62377
4.20798, -1.62564
4.21026, -1.62773
4.21537, -1.63238
4.21746, -1.63427
4.21954, -1.63615
4.22159, -1.63799
4.22357, -1.63977
4.22554, -1.64154
4.22755, -1.64335
4.22961, -1.64519
4.23161, -1.64698
4.23363, -1.64879
4.23565, -1.65058
4.23769, -1.65238
4.23966, -1.65412
4.2417, -1.65591
4.24368, -1.65765
4.24591, -1.65961
4.2479, -1.66134
4.25132, -1.66433
4.25381, -1.6665
4.25588, -1.6683
4.25797, -1.67012
4.26051, -1.67232
4.26271, -1.6742
4.2652, -1.67634
4.26759, -1.67838
4.26993, -1.68038
4.27227, -1.68237
4.27442, -1.68421
4.2766, -1.68606
4.27879, -1.68793
4.28096, -1.68977
4.2832, -1.69168
4.28536, -1.69351
4.28816, -1.69588
4.29064, -1.69798
4.29327, -1.70019
4.29574, -1.70225
4.29794, -1.70409
4.30015, -1.70594
4.30239, -1.70783
4.30459, -1.70967
4.30688, -1.71157
4.30909, -1.7134
4.31137, -1.7153
4.31355, -1.71711
4.31575, -1.71893
4.31793, -1.72072
4.32315, -1.72501
4.32575, -1.72713
4.32801, -1.72897
4.33028, -1.73081
4.33254, -1.73264
4.33543, -1.73498
4.33785, -1.73694
4.34028, -1.73891
4.34267, -1.74083
4.34569, -1.74325
4.34863, -1.74559
4.35145, -1.74783
4.35484, -1.75052
4.35812, -1.7531
4.36065, -1.75508
4.36354, -1.75734
4.36613, -1.75936
4.36868, -1.76135
4.37122, -1.76332
4.37415, -1.7656
4.37656, -1.76747
4.37915, -1.76947
4.382, -1.77165
4.38543, -1.77427
4.38839, -1.77652
4.39198, -1.77925
4.39449, -1.78116
4.39692, -1.783
4.39933, -1.78483
4.40171, -1.78663
4.40412, -1.78843
4.41148, -1.79391
4.414, -1.79578
4.41647, -1.79761
4.4191, -1.79956
4.42165, -1.80144
4.42452, -1.80356
4.42735, -1.80564
4.42998, -1.80758
4.4325, -1.80943
4.43505, -1.81128
4.43766, -1.81317
4.44067, -1.81535
4.44331, -1.81726
4.44655, -1.81959
4.44974, -1.82189
4.45425, -1.82512
4.45695, -1.82706
4.45966, -1.82899
4.46236, -1.83092
4.46509, -1.83287
4.46833, -1.83517
4.47109, -1.83714
4.47395, -1.83916
4.47675, -1.84114
4.47942, -1.84301
4.4823, -1.84502
4.48569, -1.8474
4.4885, -1.84938
4.49126, -1.85131
4.49405, -1.85327
4.49692, -1.85528
4.49974, -1.85726
4.50257, -1.85924
4.50567, -1.8614
4.50861, -1.86344
4.51171, -1.8656
4.51459, -1.86759
4.51745, -1.86957
4.52021, -1.87148
4.52304, -1.87344
4.5259, -1.87542
4.52873, -1.87738
4.53152, -1.87932
4.53897, -1.88447
4.54216, -1.88667
4.54507, -1.88867
4.548, -1.89066
4.55092, -1.89265
4.55391, -1.89468
4.55689, -1.8967
4.55989, -1.89873
4.56289, -1.90076
4.56592, -1.90281
4.56907, -1.90491
4.57227, -1.90705
4.57585, -1.90943
4.57948, -1.91185
4.5825, -1.91385
4.58606, -1.91618
4.5895, -1.91843
4.59278, -1.92058
4.59828, -1.92415
4.60165, -1.92632
4.60494, -1.92844
4.60827, -1.93058
4.61161, -1.93273
4.6147, -1.93472
4.61779, -1.9367
4.62122, -1.93889
4.62442, -1.94094
4.62759, -1.94297
4.6309, -1.94507
4.63402, -1.94706
4.63731, -1.94916
4.64037, -1.9511
4.64369, -1.95321
4.64738, -1.95555
4.6509, -1.95778
4.65475, -1.96022
4.65801, -1.96229
4.66123, -1.96432
4.66508, -1.96675
4.66885, -1.96913
4.67226, -1.97128
4.67555, -1.97335
4.67867, -1.97532
4.68226, -1.97757
4.68565, -1.97971
4.68966, -1.98222
4.69297, -1.9843
4.69621, -1.98633
4.69945, -1.98836
4.70283, -1.99047
4.70611, -1.99252
4.7094, -1.99457
4.71265, -1.99659
4.71635, -1.99889
4.71988, -2.00109
4.7231, -2.00309
4.72726, -2.00567
4.73045, -2.00765
4.73367, -2.00963
4.73688, -2.01162
4.74043, -2.01381
4.74454, -2.01633
4.74767, -2.01824
4.75107, -2.0203
4.75438, -2.02231
4.75852, -2.02481
4.76186, -2.02681
4.76515, -2.02878
4.76863, -2.03085
4.77196, -2.03281
4.77569, -2.035
4.77955, -2.03725
4.78308, -2.0393
4.78647, -2.04125
4.78985, -2.04319
4.79321, -2.04512
4.7966, -2.04705
4.80003, -2.04898
4.80345, -2.05089
4.80684, -2.05279
4.81037, -2.05474
4.81407, -2.05678
4.81764, -2.05874
4.82131, -2.06074
4.82515, -2.06283
4.82873, -2.06475
4.83243, -2.06673
4.83599, -2.06864
4.84024, -2.0709
4.85117, -2.07667
4.85482, -2.07858
4.8585, -2.08048
4.86365, -2.08314
4.86729, -2.08502
4.87241, -2.08765
4.87753, -2.09028
4.8812, -2.09216
4.88483, -2.09401
4.88856, -2.09589
4.89238, -2.09782
4.89645, -2.09987
4.90104, -2.10218
4.90532, -2.10432
4.91034, -2.10682
4.91519, -2.10922
4.91933, -2.11127
4.92314, -2.11314
4.92761, -2.11534
4.93165, -2.11732
4.93561, -2.11926
4.93985, -2.12134
4.94388, -2.1233
4.94781, -2.12522
4.95211, -2.12731
4.95632, -2.12935
4.96046, -2.13135
4.96449, -2.1333
4.96859, -2.13528
4.97257, -2.13721
4.97653, -2.13912
4.98061, -2.14109
4.9854, -2.1434
4.98973, -2.14548
4.99556, -2.14827
5.00024, -2.1505
5.00417, -2.15237
5.00903, -2.15467
5.01376, -2.15692
5.01863, -2.15921
5.02364, -2.16157
5.02808, -2.16366
5.03227, -2.16562
5.03753, -2.16807
5.04195, -2.17013
5.04601, -2.17202
5.05023, -2.17398
5.05444, -2.17592
5.05892, -2.17799
5.06337, -2.18004
5.06818, -2.18224
5.07254, -2.18422
5.07695, -2.18623
5.08161, -2.18833
5.08613, -2.19037
5.09146, -2.19278
5.09574, -2.19472
5.10012, -2.19668
5.10491, -2.19883
5.10959, -2.20093
5.11414, -2.20296
5.11885, -2.20505
5.12392, -2.2073
5.12846, -2.2093
5.13318, -2.21137
5.13782, -2.2134
5.14265, -2.2155
5.14711, -2.21743
5.16459, -2.22491
5.16919, -2.22686
5.17552, -2.22953
5.18082, -2.23175
5.18589, -2.23387
5.19197, -2.23641
5.2006, -2.24
5.20684, -2.24257
5.21209, -2.24473
5.21837, -2.2473
5.22335, -2.24932
5.23456, -2.25382
5.24022, -2.25607
5.2467, -2.25864
5.25402, -2.26152
5.2594, -2.26362
5.26417, -2.26546
5.26993, -2.26766
5.28472, -2.27323
5.28992, -2.27515
5.29493, -2.27697
5.30031, -2.27892
5.30772, -2.28157
5.31387, -2.28374
5.32133, -2.28636
5.3274, -2.28846
5.33338, -2.29051
5.33858, -2.29227
5.34417, -2.29414
5.34925, -2.29582
5.35434, -2.29749
5.36008, -2.29936
5.36577, -2.30119
5.37043, -2.30268
5.37542, -2.30426
5.38083, -2.30597
5.38602, -2.30758
5.39114, -2.30916
5.39662, -2.31085
5.40168, -2.3124
5.40676, -2.31395
5.41185, -2.31548
5.4169, -2.317
5.42213, -2.31855
5.42726, -2.32008
5.43232, -2.32158
5.43762, -2.32314
5.44312, -2.32475
5.44837, -2.32629
5.45403, -2.32794
5.45987, -2.32963
5.4658, -2.33135
5.47138, -2.33297
5.4769, -2.33457
5.48264, -2.33625
5.48883, -2.33805
5.49471, -2.33977
5.50026, -2.34138
5.50609, -2.34307
5.51195, -2.34477
5.51761, -2.34641
5.52338, -2.34808
5.52891, -2.34967
5.53502, -2.35144
5.54196, -2.35343
5.54745, -2.355
5.553, -2.35659
5.55846, -2.35814
5.56399, -2.35972
5.57605, -2.36313
5.58163, -2.3647
5.58726, -2.36629
5.59291, -2.36789
5.59863, -2.36949
5.60418, -2.37105
5.60969, -2.37258
5.61588, -2.37429
5.62179, -2.37592
5.62737, -2.37746
5.63304, -2.37902
5.63907, -2.38067
5.64522, -2.38234
5.65125, -2.38397
5.65721, -2.38557
5.66323, -2.38718
5.66932, -2.38879
5.67524, -2.39035
5.68442, -2.39274
5.6919, -2.39467
5.69877, -2.39644
5.70658, -2.39842
5.71297, -2.40003
5.72233, -2.40236
5.72835, -2.40384
5.73463, -2.40537
5.74125, -2.40697
5.748, -2.40859
5.75405, -2.41003
5.76014, -2.41147
5.76604, -2.41286
5.77197, -2.41424
5.77786, -2.41561
5.78388, -2.41699
5.78994, -2.41838
5.7957, -2.41969
5.80174, -2.42105
5.80788, -2.42242
5.81423, -2.42384
5.82048, -2.42522
5.82639, -2.42652
5.83372, -2.42811
5.84096, -2.42967
5.84735, -2.43104
5.85365, -2.43238
5.85957, -2.43364
5.86597, -2.43498
5.87243, -2.43633
5.87861, -2.43761
5.88501, -2.43892
5.89092, -2.44013
5.89703, -2.44136
5.9038, -2.4427
5.91105, -2.44413
5.91743, -2.44537
5.92362, -2.44656
5.93057, -2.44786
5.94477, -2.45046
5.95117, -2.45161
5.95752, -2.45274
5.9637, -2.45382
5.97043, -2.45497
5.97749, -2.45615
5.98455, -2.4573
5.99119, -2.45837
5.99825, -2.45949
6.00547, -2.46062
6.01173, -2.46158
6.01788, -2.46251
6.02478, -2.46354
6.0313, -2.46449
6.0377, -2.46542
6.04404, -2.46632
6.05075, -2.46727
6.058, -2.46826
6.06655, -2.46942
6.07422, -2.47045
6.08198, -2.47148
6.08962, -2.47247
6.0994, -2.47373
6.10976, -2.47503
6.11791, -2.47605
6.12481, -2.47691
6.13156, -2.47775
6.13847, -2.47859
6.14496, -2.47938
6.15152, -2.48017
6.15995, -2.48118
6.16924, -2.4823
6.17684, -2.4832
6.18926, -2.48468
6.20406, -2.48647
6.21348, -2.48764
6.22055, -2.48852
6.22754, -2.48938
6.23691, -2.49053
6.24399, -2.4914
6.25078, -2.49224
6.25769, -2.4931
6.26439, -2.49392
6.27092, -2.49472
6.2775, -2.49553
6.28411, -2.49634
6.29087, -2.49717
6.29985, -2.49826
6.30698, -2.49913
6.31386, -2.49995
6.32152, -2.50087
6.32879, -2.50173
6.33584, -2.50256
6.34276, -2.50337
6.34965, -2.50416
6.35677, -2.50497
6.36364, -2.50576
6.37057, -2.50653
6.37749, -2.5073
6.38422, -2.50804
6.39148, -2.50882
6.39903, -2.50962
6.40609, -2.51034
6.41315, -2.51105
6.41997, -2.51172
6.42698, -2.5124
6.43379, -2.51305
6.44073, -2.51369
6.44774, -2.51432
6.45457, -2.51491
6.46203, -2.51553
6.46948, -2.51613
6.47625, -2.51665
6.48303, -2.51717
6.48975, -2.51765
6.49631, -2.51811
6.50334, -2.51858
6.51326, -2.51921
6.52021, -2.51963
6.52707, -2.52003
6.53399, -2.5204
6.5408, -2.52076
6.54751, -2.52109
6.55414, -2.5214
6.56146, -2.52174
6.56875, -2.52205
6.57584, -2.52234
6.58275, -2.5226
6.58968, -2.52285
6.59686, -2.52309
6.60375, -2.52331
6.61188, -2.52355
6.61937, -2.52374
6.62697, -2.52392
6.63472, -2.52408
6.64225, -2.52422
6.649, -2.52433
6.65637, -2.52443
6.66407, -2.52452
6.67192, -2.52458
6.67912, -2.52462
6.6862, -2.52465
6.69342, -2.52467
6.70074, -2.52466
6.70812, -2.52464
6.71752, -2.52458
6.72455, -2.52453
6.73192, -2.52446
6.73923, -2.52438
6.74641, -2.5243
6.75333, -2.52422
6.76093, -2.52412
6.76885, -2.52399
6.77683, -2.52385
6.7848, -2.5237
6.79175, -2.52355
6.79902, -2.5234
6.8073, -2.52322
6.81508, -2.52304
6.82221, -2.52286
6.82898, -2.52268
6.83565, -2.52249
6.84233, -2.5223
6.84962, -2.52208
6.85647, -2.52188
6.86538, -2.5216
6.87436, -2.5213
6.88378, -2.52097
6.89161, -2.5207
6.89869, -2.52044
6.90624, -2.52016
6.91321, -2.51988
6.92012, -2.51961
6.92837, -2.51927
6.93569, -2.51897
6.94299, -2.51865
6.95035, -2.51831
6.95836, -2.51795
6.96588, -2.5176
6.9733, -2.51724
6.98085, -2.51686
6.98804, -2.51649
6.99574, -2.51608
7.00312, -2.51567
7.01083, -2.51523
7.03203, -2.51395
7.03999, -2.51346
7.04685, -2.51301
7.05449, -2.51251
7.0616, -2.51202
7.06873, -2.51152
7.07601, -2.51099
7.0842, -2.51037
7.0928, -2.50971
7.10071, -2.50908
7.10756, -2.50851
7.11455, -2.50791
7.12158, -2.50729
7.12908, -2.50662
7.13645, -2.50594
7.14351, -2.50527
7.15138, -2.50452
7.15851, -2.50381
7.16578, -2.50308
7.17262, -2.50237
7.18042, -2.50154
7.18823, -2.50069
7.19798, -2.49959
7.20578, -2.4987
7.21626, -2.49747
7.22399, -2.49654
7.23237, -2.49552
7.23957, -2.49463
7.24616, -2.4938
7.26979, -2.49069
7.277, -2.48973
7.28449, -2.48871
7.29102, -2.48782
7.29757, -2.48691
7.30776, -2.48548
7.3213, -2.48352
7.32919, -2.48237
7.33749, -2.48113
7.34547, -2.47993
7.35207, -2.47893
7.35924, -2.47783
7.36709, -2.47661
7.37504, -2.47536
7.38291, -2.4741
7.39076, -2.47283
7.39743, -2.47172
7.404, -2.47063
7.41191, -2.46929
7.41867, -2.46814
7.42534, -2.46699
7.43198, -2.46584
7.43946, -2.46452
7.44627, -2.46333
7.45288, -2.46216
7.45941, -2.46099
7.46606, -2.45979
7.47265, -2.45858
7.47922, -2.45736
7.49399, -2.45456
7.50238, -2.45295
7.51148, -2.45118
7.51952, -2.4496
7.52618, -2.44828
7.53287, -2.44695
7.54219, -2.44506
7.54864, -2.44374
7.55553, -2.44233
7.56202, -2.44098
7.56838, -2.43965
7.5749, -2.43827
7.58152, -2.43686
7.5881, -2.43546
7.59442, -2.43409
7.60104, -2.43265
7.6078, -2.43116
7.6144, -2.4297
7.62121, -2.42818
7.62797, -2.42667
7.63488, -2.42512
7.64216, -2.42348
7.64874, -2.42198
7.65549, -2.42043
7.662, -2.41894
7.6689, -2.41735
7.67574, -2.41576
7.68291, -2.4141
7.68954, -2.41255
7.69596, -2.41104
7.7025, -2.40948
7.70895, -2.40795
7.71542, -2.40641
7.72175, -2.40489
7.72787, -2.40342
7.73401, -2.40193
7.74004, -2.40047
7.74618, -2.39897
7.75232, -2.39747
7.75938, -2.39573
7.76592, -2.39412
7.77233, -2.39254
7.77914, -2.39084
7.78567, -2.3892
7.79214, -2.38759
7.79863, -2.38595
7.80503, -2.38433
7.81186, -2.38258
7.81864, -2.38085
7.82588, -2.379
7.83242, -2.37732
7.83889, -2.37566
7.84589, -2.37385
7.85318, -2.37195
7.8607, -2.36997
7.86738, -2.36822
7.87392, -2.3665
7.88116, -2.36458
7.88745, -2.36291
7.89419, -2.3611
7.90087, -2.3593
7.90823, -2.3573
7.91517, -2.35539
7.9221, -2.35347
7.92933, -2.35145
7.93637, -2.34947
7.94288, -2.34762
7.94963, -2.34568
7.95631, -2.34374
7.96283, -2.34183
7.96914, -2.33997
7.9754, -2.3381
7.98164, -2.33623
7.98795, -2.33433
7.99553, -2.33201
8.00194, -2.33003
8.00848, -2.32799
8.01494, -2.32596
8.02121, -2.32398
8.02784, -2.32187
8.034, -2.3199
8.0404, -2.31784
8.04722, -2.31562
8.05358, -2.31355
8.06025, -2.31136
8.06717, -2.30908
8.07438, -2.30669
8.08217, -2.30408
8.0885, -2.30194
8.09484, -2.29979
8.10116, -2.29763
8.10723, -2.29556
8.11387, -2.29327
8.12098, -2.2908
8.12761, -2.28849
8.13385, -2.28631
8.1412, -2.28373
8.14751, -2.2815
8.15376, -2.27928
8.16008, -2.27703
8.16636, -2.27478
8.17407, -2.272
8.18024, -2.26977
8.18803, -2.26694
8.19458, -2.26455
8.20085, -2.26226
8.20708, -2.25997
8.2134, -2.25764
8.21964, -2.25533
8.22608, -2.25295
8.23187, -2.25081
8.23857, -2.24831
8.24756, -2.24496
8.25447, -2.24237
8.26545, -2.23824
8.27197, -2.2358
8.27822, -2.23347
8.28595, -2.23058
8.29259, -2.2281
8.29903, -2.22568
8.30556, -2.22323
8.31196, -2.22081
8.31837, -2.21839
8.32463, -2.21601
8.33166, -2.21333
8.33847, -2.21073
8.3446, -2.20838
8.35106, -2.20589
8.35733, -2.20347
8.36404, -2.20087
8.37072, -2.19828
8.3769, -2.19587
8.38307, -2.19346
8.38967, -2.19087
8.39649, -2.18818
8.40393, -2.18523
8.41004, -2.18279
8.41903, -2.1792
8.4256, -2.17656
8.43224, -2.17389
8.43918, -2.17109
8.44702, -2.16792
8.45368, -2.16522
8.46068, -2.16238
8.46738, -2.15966
8.47435, -2.15682
8.48193, -2.15373
8.48795, -2.15126
8.49514, -2.14832
8.50216, -2.14543
8.50909, -2.14257
8.51615, -2.13965
8.52262, -2.13697
8.52867, -2.13446
8.53475, -2.13191
8.54085, -2.12935
8.54683, -2.12683
8.55281, -2.12433
8.55893, -2.12175
8.56491, -2.11924
8.57116, -2.1166
8.57716, -2.11406
8.58338, -2.11142
8.59091, -2.10822
8.59699, -2.10563
8.60335, -2.10291
8.60989, -2.10011
8.61606, -2.09747
8.62269, -2.09465
8.6288, -2.09203
8.63481, -2.08947
8.64082, -2.08691
8.64678, -2.08437
8.65341, -2.08156
8.66096, -2.07836
8.66759, -2.07555
8.67348, -2.07306
8.68038, -2.07013
8.69675, -2.06322
8.70333, -2.06044
8.70969, -2.05777
8.71601, -2.05512
8.72229, -2.05249
8.72984, -2.04934
8.73659, -2.04651
8.74352, -2.04362
8.75072, -2.04062
8.75668, -2.03815
8.76309, -2.0355
8.76945, -2.03288
8.77545, -2.0304
8.78142, -2.02793
8.7874, -2.02547
8.79387, -2.0228
8.80023, -2.02019
8.80746, -2.01722
8.81372, -2.01465
8.81993, -2.0121
8.82723, -2.00911
8.83361, -2.0065
8.83973, -2.00401
8.84633, -2.00133
8.85231, -1.9989
8.85819, -1.99652
8.86509, -1.99373
8.87153, -1.99113
8.87796, -1.98852
8.88389, -1.98612
8.88978, -1.98374
8.9038, -1.97806
8.91032, -1.97544
8.91622, -1.97306
8.92214, -1.97067
8.92802, -1.9683
8.93415, -1.96584
8.94067, -1.96323
8.94712, -1.96065
8.95386, -1.95795
8.96047, -1.95532
8.96735, -1.95258
8.97431, -1.94982
8.98064, -1.94731
8.98667, -1.94492
8.99272, -1.94254
8.99883, -1.94013
9.00536, -1.93756
9.01177, -1.93504
9.0192, -1.93211
9.02524, -1.92974
9.03164, -1.92723
9.03905, -1.92434
9.04622, -1.92154
9.05227, -1.91918
9.05882, -1.91664
9.06512, -1.9142
9.07154, -1.91171
9.07821, -1.90913
9.08415, -1.90685
9.09117, -1.90416
9.0976, -1.9017
9.10487, -1.89892
9.11188, -1.89625
9.11839, -1.89376
9.12484, -1.89131
9.13176, -1.88869
9.13812, -1.88628
9.14473, -1.88377
9.15144, -1.88123
9.15784, -1.87881
9.16397, -1.8765
9.17012, -1.87419
9.17634, -1.87186
9.18263, -1.86949
9.18875, -1.86719
9.19574, -1.86457
9.20304, -1.86184
9.21024, -1.85915
9.2166, -1.85678
9.22418, -1.85396
9.23028, -1.85171
9.23748, -1.84905
9.24424, -1.84656
9.25039, -1.84429
9.257, -1.84187
9.26418, -1.83925
9.27052, -1.83694
9.2766, -1.83472
9.2829, -1.83243
9.31025, -1.8225
9.31669, -1.82018
9.32309, -1.81788
9.33115, -1.81499
9.33934, -1.81204
9.34685, -1.80934
9.35296, -1.80714
9.359, -1.80497
9.36507, -1.8028
9.37112, -1.80063
9.3772, -1.79847
9.38308, -1.79636
9.38882, -1.7943
9.39482, -1.79215
9.40063, -1.79007
9.4068, -1.78787
9.41286, -1.78571
9.42056, -1.78298
9.42948, -1.77981
9.43617, -1.77744
9.44217, -1.77532
9.44838, -1.77313
9.45469, -1.77092
9.46085, -1.76875
9.46823, -1.76617
9.47462, -1.76394
9.48108, -1.76168
9.49034, -1.75846
9.4967, -1.75626
9.5056, -1.75318
9.51203, -1.75098
9.51836, -1.74882
9.52479, -1.74662
9.53172, -1.74427
9.53817, -1.7421
9.54427, -1.74005
9.55098, -1.73781
9.55752, -1.73562
9.56361, -1.7336
9.57075, -1.73122
9.57699, -1.72915
9.58389, -1.72688
9.58988, -1.72492
9.59668, -1.7227
9.60287, -1.72069
9.60938, -1.71859
9.61557, -1.71661
9.62169, -1.71466
9.62823, -1.71259
9.63448, -1.71061
9.64147, -1.70841
9.64797, -1.70637
9.654, -1.70449
9.66127, -1.70224
9.66742, -1.70035
9.6737, -1.69843
9.68066, -1.69631
9.68684, -1.69445
9.69328, -1.69252
9.69954, -1.69066
9.70622, -1.68869
9.7153, -1.68604
9.72421, -1.68346
9.73095, -1.68152
9.7374, -1.67968
9.74375, -1.67789
9.7508, -1.6759
9.75748, -1.67404
9.76375, -1.6723
9.77031, -1.6705
9.77657, -1.6688
9.78252, -1.66719
9.78826, -1.66566
9.7942, -1.66407
9.80041, -1.66244
9.80671, -1.66081
9.81271, -1.65927
9.81884, -1.65771
9.82597, -1.65591
9.83222, -1.65434
9.83814, -1.65287
9.84399, -1.65143
9.84989, -1.64997
9.8557, -1.64855
9.87107, -1.64483
9.8774, -1.64332
